MSI X399 게이밍 프로 카본 AC,MSI,AMD(소켓TR4),(AMD) X399,ATX (30.4x24.3),13,4,128,16,NA,8,3,7.1,1,2,8,2,멀티 GPU: CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,458500
GIGABYTE H310M A 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,7.1,2,4,2,NA,XMP / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 헤더 / RGB FUSION,71430
ASUS PRIME B250M-A STCOM,ASUS,인텔(소켓1151),(인텔) B250,Micro-ATX (24.4 x 20.6),5,4,64,16,NA,6,2,8,2,2,3,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,100000
ASUS PRIME H310M-A R2.0 아이보라,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,74520
ASUS ROG STRIX B360-I GAMING 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,M-iTX (17.0x17.0),NA,4,32,16,NA,4,2,8,1,2,2,2,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC / 무선 사양: 듀얼 밴드 MU-MIMO 블루투스 v5.0,167440
GIGABYTE H310M S2P 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (24.4x18.5),5,4,32,NA,2,4,1,6,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,74340
ASUS ROG MAXIMUS XI EXTREME 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z390,NA,NA,4,64,16,4,6,2,8,2,NA,6,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / 무선 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,614800
GIGABYTE H310M A 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,6,2,4,2,NA,XMP / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,73800
GIGABYTE Z390 DESIGNARE 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),1,4,64,16,5,6,2,7.1,1,2,4,4,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,372800
ASRock H310CM-HDV 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),4,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,64900
GIGABYTE H370M DS3H 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H370,M-ATX (24.4x24.4),6,4,NA,16,4,6,2,8,1,2,3,1,옵테인 / 그래픽 출력: D-SUB DVI HDMI DP / 기가비트 LAN,123000
ASRock Z390 TAICHI ULTIMATE 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),12,4,64,16,5,8,3,7.1,1,NA,4,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 10기가비트 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더,392800
ASUS PRIME B365M-K 코잇,ASUS,인텔(소켓1151v2),(인텔) B365,M-ATX (22.6x18.5),NA,4,32,16,3,6,1,8,2,2,4,NA,XMP / 옵테인 / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,86900
MSI H310M PRO-M2,MSI,인텔(소켓1151v2),(인텔) H310,M-ATX (23x18.5),6,4,32,NA,3,4,1,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,73900
ASRock J4105-ITX 에즈윈,ASRock,인텔(CPU내장),(인텔)셀러론 J4105,M-iTX (17.0x17.0),NA,4,8,NA,NA,4,1,7.1,2,2,2,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,137970
ASRock H370 PRO4 에즈윈,ASRock,인텔(소켓1151v2),(인텔) H370,ATX (30.5x22.4),10,4,64,16,5,6,3,7.1,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,125800
ASUS ROG STRIX B360-G GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x24.4),NA,4,64,16,4,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,151000
MSI A320M PRO-VD/S,MSI,AMD(소켓AM4),(AMD) A320,M-ATX (23.6x18.7),6,4,32,16,5,4,NA,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / AMD APU 지원,103000
ASUS ROG STRIX X470-F GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) X470,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,NA,6,2,멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,267700
ASUS TUF X470-PLUS GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) X470,ATX (30.5x24.4),6,4,64,16,5,6,2,8,1,2,3,2,멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,174300
ASUS TUF B450-PLUS GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B450,ATX (30.5x24.4),6,4,64,16,5,6,1,8,1,2,3,2,멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,143000
MSI MEG X299 크리에이션,MSI,인텔(소켓2066),(인텔) X299,E-ATX (30.5x27.2),14,4,128,16,5,8,3,7.1,1,2,6,2,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / U.2: 1개 / 그래픽 출력: DP / 기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / MYSTIC LIGHT,716800
GIGABYTE B360M HD3 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x18.5),6,4,32,16,4,6,1,8,1,2,4,NA,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,84900
ASRock H310M-ITX/ac 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) H310,M-iTX (17.0x17.0),5,4,32,NA,NA,4,1,7.1,1,2,2,NA,XMP / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스,115500
ASUS PRIME Z370-A STCOM,ASUS,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),2,4,64,16,7,6,2,8,2,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / AURA SYNC,251500
ASRock X370M-HDV 디앤디컴,ASRock,AMD(소켓AM4),(AMD) X370,M-ATX (23.1x20.6),7,4,32,NA,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / AMD APU 지원,77900
ASUS ROG STRIX B450-F GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) B450,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,2,4,2,멀티 GPU: CrossFire X / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,184600
MSI H310M PRO-D (벌크),MSI,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),6,4,32,NA,3,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI,63500
ASRock H110 PRO BTC+ 디앤디컴,ASRock,인텔(소켓1151),(인텔) H110,ATX (30.5x20.8),9,4,32,NA,NA,4,1,7.1,2,4,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI / 채굴용(마이닝),50850
ASRock Z390M PRO4 디앤디컴,ASRock,인텔(소켓1151v2),(인텔) Z390,M-ATX (24.4x24.4),10,4,64,16,4,6,2,7.1,2,NA,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,158100
ASRock H310CM-DVS 에즈윈,ASRock,인텔(소켓1151v2),(인텔) H310,M-ATX (19.1x18.8),4,4,32,NA,2,4,NA,7.1,1,4,2,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,63100
GIGABYTE GA-J3455N-D3H 듀러블에디션 제이씨현,GIGABYTE,인텔(CPU내장),(인텔)셀러론 J3455,Mini-iTX (17.0x17.0),NA,3,16,NA,NA,4,NA,6,2,2,2,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI,110950
ASRock A320M-HDV R3.0 디앤디컴,ASRock,AMD(소켓AM4),(AMD) A320,M-ATX (23.0x20.1),6,4,32,16,2,4,1,7.1,1,2,4,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,62600
GIGABYTE B360M D2V 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) B360,M-ATX (22.6x18.5),6,4,32,16,3,6,1,8,2,2,4,NA,XMP / 옵테인 / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,82600
ASUS PRIME B450M-K STCOM,ASUS,AMD(소켓AM4),(AMD) B450,M-ATX (22.6x22.1),6,4,32,16,3,4,1,8,2,NA,4,2,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원,96500
ASUS ROG MAXIMUS XI HERO (WI-FI AC) 코잇,ASUS,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,NA,2,2,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / LED 라이트,433900
BIOSTAR RACING B250 GT3 이엠텍,BIOSTAR,인텔(소켓1151),(인텔) B250,Micro-ATX (24.4 x 23),7,4,64,16,NA,6,2,7.1,1,2,4,NA,XMP / 멀티 GPU: CrossFire / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / VIVID LED,76900
ASRock J4005B-ITX 에즈윈,ASRock,인텔(CPU내장),(인텔)셀러론 J4005,M-iTX (17.0x17.0),NA,4,8,16,1,2,NA,7.1,1,1,3,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI,98100
ASUS PRIME H370-A STCOM,ASUS,인텔(소켓1151v2),(인텔) H370,ATX (30.5x22.1),6,4,64,16,6,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,132000
GIGABYTE Z390 M 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,M-ATX (24.4x24.4),2,4,64,16,4,6,1,7.1,1,2,3,1,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 헤더,163000
GIGABYTE X399 AORUS XTREME 제이씨현,GIGABYTE,AMD(소켓TR4),(AMD) X399,E-ATX (30.5x26.9),3,4,128,16,5,6,3,7.1,2,NA,8,2,XMP / 멀티 GPU: CrossFire SLI / 기가비트 LAN / 10기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,621700
GIGABYTE Z390 GAMING X 게이밍에디션 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x22.5),2,4,64,16,6,6,2,7.1,1,2,5,1,XMP / 옵테인 / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / VR Ready / LED 헤더,185700
ASUS TUF B360-PLUS GAMING 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,2,2,XMP / 옵테인 / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,125000
BIOSTAR TB250 BTC 이엠텍,BIOSTAR,인텔(소켓1151),(인텔) B250,일반-ATX (29.5 x 21),7,4,64,8,NA,6,1,7.1,2,4,4,NA,그래픽 출력: DVI / 기가비트 LAN / 채굴용(마이닝),55000
GIGABYTE Z390 GAMING SLI 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),2,4,64,16,6,6,2,7.1,1,NA,6,2,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / 그래픽 출력: HDMI / 기가비트 LAN / UEFI / VR Ready / LED 헤더 / RGB FUSION,199900
GIGABYTE GA-H110M-H 듀러블에디션 피씨디렉트,GIGABYTE,인텔(소켓1151),(인텔) H110,Micro-ATX (22.6 x 17.4),4,4,32,NA,3,4,NA,7.1,2,2,2,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN,60600
MSI B360-A PRO,MSI,인텔(소켓1151v2),(인텔) B360,ATX (30.4x24.3),7,4,64,16,6,5,1,7.1,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire / 그래픽 출력: DVI DP / 기가비트 LAN / UEFI,114900
GIGABYTE Z370 AORUS Gaming 5 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z370,ATX (30.5x24.4),11,4,64,16,6,6,3,8,1,2,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,327760
ASUS H110M-K STCOM,ASUS,인텔(소켓1151),(인텔) H110,Micro-ATX (24.4 x 24.4),5,4,32,NA,NA,4,NA,8,2,4,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,65000
GIGABYTE X399 DESIGNARE EX 제이씨현,GIGABYTE,AMD(소켓TR4),(AMD) X399,ATX (30.5x24.4),8,4,128,16,5,8,3,8,1,NA,8,2,멀티 GPU: CrossFire CrossFire X SLI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / VR Ready / LED 라이트 / LED 헤더,576300
ASUS TUF X470-PLUS GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) X470,ATX (30.5x24.4),6,4,64,16,5,6,2,8,1,2,3,2,멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,181600
GIGABYTE GA-H110M-S2H 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) H110,Micro-ATX (24.4 x 24.4),4,4,32,NA,NA,4,NA,6,2,NA,2,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,70000
BIOSTAR B45M2 이엠텍,BIOSTAR,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x19.8),6,4,32,16,3,4,1,7.1,2,2,4,NA,그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI,72700
GIGABYTE GA-H110N 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) H110,Mini-iTX (17.0 x 17.0),4,4,32,NA,NA,3,1,6,1,4,2,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI,137000
ASUS PRIME X399-A STCOM,ASUS,AMD(소켓TR4),(AMD) X399,E-ATX (30.5x26.9),8,4,128,16,NA,6,2,8,NA,NA,8,2,멀티 GPU: CrossFire X SLI / U.2: 1개 / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,429000
BIOSTAR H81A BTC,BIOSTAR,인텔(소켓1150),(인텔) H81,ATX (29.5x21),NA,3,16,16,6,2,NA,7.1,NA,2,2,NA,SATA2: 2개 / 기가비트 LAN / UEFI / 채굴용(마이닝),58300
ASUS PRIME B360M-K STCOM,ASUS,인텔(소켓1151v2),(인텔) B360,M-ATX (22.6x18.5),5,4,32,16,3,6,1,8,2,2,2,2,XMP / 옵테인 / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,82300
ASRock AB350M PRO4 에즈윈,ASRock,AMD(소켓AM4),(AMD) B350,M-ATX (24.4x24.4),9,4,64,16,3,4,2,7.1,2,2,5,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN,105000
MSI X299 토마호크 아틱,MSI,인텔(소켓2066),(인텔) X299,ATX (30.5x24.4),9,4,128,16,NA,8,2,7.1,1,3,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / U.2: 1개 / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / MYSTIC LIGHT,326000
ASUS ROG STRIX B360-H GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,145500
ASUS ROG STRIX X470-I GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) X470,M-iTX (17.0x17.0),NA,4,32,16,NA,4,2,8,2,NA,4,2,그래픽 출력: HDMI / 기가비트 LAN / 무선 LAN / 블루투스 / UEFI / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,273600
ASRock Z390M ITX/ac 에즈윈,ASRock,인텔(소켓1151v2),(인텔) Z390,M-iTX (17.0x17.0),6,4,32,16,NA,6,1,7.1,1,2,NA,6,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN,192000
ASUS PRIME B250M-K 코잇,ASUS,인텔(소켓1151),(인텔) B250,Micro-ATX (22.6 x 18.5),5,4,32,16,NA,6,1,8,2,2,4,NA,XMP / 그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI,69900
GIGABYTE Z390 I AORUS PRO WiFi 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,M-iTX (17.0x17.0),2,4,32,16,1,4,2,7.1,2,NA,4,2,XMP / 옵테인 / 그래픽 출력: HDMI DP / 기가비트 LAN / 무선 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / RGB FUSION,241000
ASUS PRIME H370-PLUS 아이보라,ASUS,인텔(소켓1151v2),(인텔) H370,ATX (30.5x22.1),6,4,64,16,4,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,131210
GIGABYTE GA-H110M-S2PV 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151),(인텔) H110,Micro-ATX (24.4 x 24.4),4,4,32,NA,NA,4,NA,6,1,NA,2,NA,그래픽 출력: D-SUB DVI / 기가비트 LAN,70000
ASRock FATAL1TY X370 Gaming X 에즈윈,ASRock,AMD(소켓AM4),(AMD) X370,ATX (30.5x24.4),12,4,64,16,6,6,2,7.1,1,NA,8,NA,멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI / 기가비트 LAN / AMD APU 지원 / LED 라이트 / LED 헤더,158800
ASUS PRIME B360-PLUS 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x22.1),6,4,64,16,4,6,2,8,1,4,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,123000
ASUS PRIME H310M-E STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,2,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,89500
ASUS ROG MAXIMUS XI HERO (WI-FI AC) 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,NA,2,2,4,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / LED 라이트,431000
ASUS P10S-M WS STCOM,ASUS,인텔(소켓1151),(인텔) C236,Micro-ATX (24.4 x 24.4),3,4,64,16,NA,8,1,8,NA,2,2,NA,그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI,250600
ASUS TUF B450-PLUS GAMING 아이보라,ASUS,AMD(소켓AM4),(AMD) B450,ATX (30.5x24.4),6,4,64,16,5,6,1,8,1,2,3,2,멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,140800
ASUS PRIME H310M-D STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),4,4,32,NA,3,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready,91900
ASUS TUF H310-PLUS GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,ATX (30.5x20.1),5,4,32,NA,3,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,109000
ASUS PRIME H310-PLUS STCOM,ASUS,인텔(소켓1151v2),(인텔) H310,ATX (30.5x19.1),5,4,32,NA,3,4,1,8,1,2,2,NA,XMP / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,106800
MSI X299 SLI PLUS,MSI,인텔(소켓2066),(인텔) X299,ATX (30.5x24.3),9,4,128,16,NA,8,2,7.1,1,4,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / U.2: 1개 / 기가비트 LAN / UEFI / MYSTIC LIGHT,306900
ASUS TUF B360M-PLUS GAMING 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x23.1),5,4,64,16,3,6,2,8,1,2,1,2,XMP / 옵테인 / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,116000
ASUS TUF Z390-PRO GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) Z390,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,NA,4,2,XMP / 옵테인 / 멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,231000
ASUS TUF B360-PLUS GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,2,2,XMP / 옵테인 / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,130000
ASUS TUF B360-PRO GAMING STCOM,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),6,4,64,16,6,6,2,8,1,4,1,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: D-SUB HDMI / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,136500
ASUS PRIME B450M-K 아이보라,ASUS,AMD(소켓AM4),(AMD) B450,M-ATX (22.6x22.1),6,4,NA,16,3,4,1,8,2,NA,4,2,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready / AMD APU 지원,94400
GIGABYTE GA-A320-DS3 듀러블에디션 제이씨현,GIGABYTE,AMD(소켓AM4),(AMD) A320,ATX (30.5x20.5),7,4,32,NA,4,4,NA,6,2,2,3,1,그래픽 출력: D-SUB DVI / 기가비트 LAN / UEFI / VR Ready,68600
ASUS ROG STRIX B360-G GAMING 코잇,ASUS,인텔(소켓1151v2),(인텔) B360,M-ATX (24.4x24.4),NA,4,64,16,4,6,2,8,1,2,2,2,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,151000
GIGABYTE H310M S2H 2.0 듀러블에디션 제이씨현,GIGABYTE,인텔(소켓1151v2),(인텔) H310,M-ATX (22.6x18.5),5,4,32,16,3,4,1,7.1,2,4,2,NA,XMP / 그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN / UEFI / VR Ready,74700
ASUS PRIME X399-A 아이보라,ASUS,AMD(소켓TR4),(AMD) X399,E-ATX (30.5x26.9),8,4,128,16,NA,6,2,8,NA,NA,8,2,멀티 GPU: CrossFire X SLI / U.2: 1개 / 기가비트 LAN / UEFI / LED 라이트 / LED 헤더 / AURA SYNC,425000
Supermicro 슈퍼오 C7-Z270-CG STCOM,Supermicro,인텔(소켓1151),(인텔) Z270,일반-ATX (30.5 x 24.4),9,4,64,16,NA,6,2,NA,1,2,NA,4,XMP / U.2: 2개 / 그래픽 출력: DVI HDMI DP / 기가비트 LAN,247000
ECS DURATHON2 H310H5-M7 제이씨현,ECS,인텔(소켓1151v2),(인텔) H310,M-ATX (24.4x19),6,4,32,NA,3,4,1,6,2,2,2,NA,그래픽 출력: D-SUB DVI HDMI / 기가비트 LAN,63400
ASUS ROG STRIX X370-F GAMING STCOM,ASUS,AMD(소켓AM4),(AMD) X370,ATX (30.5x24.4),10,4,64,16,6,8,1,8,2,2,6,2,멀티 GPU: CrossFire X SLI / 그래픽 출력: HDMI DP / 기가비트 LAN / AMD APU 지원 / LED 라이트 / LED 헤더 / AURA SYNC,234500
ASUS ROG STRIX B360-F GAMING 아이보라,ASUS,인텔(소켓1151v2),(인텔) B360,ATX (30.5x24.4),NA,4,64,16,6,6,2,8,1,4,NA,3,XMP / 옵테인 / 멀티 GPU: CrossFire X / 그래픽 출력: DVI HDMI DP / 기가비트 LAN / UEFI / VR Ready / LED 라이트 / LED 헤더 / AURA SYNC,140200
ASRock H110M-DGS 디앤디컴,ASRock,인텔(소켓1151),(인텔) H110,Micro-ATX (18.8 x 19.1),4,4,32,NA,NA,4,NA,7.1,2,NA,2,NA,XMP / 그래픽 출력: DVI / 기가비트 LAN / UEFI,55000
GIGABYTE Z390 AORUS XTREME 워터포스 피씨디렉트,GIGABYTE,인텔(소켓1151v2),(인텔) Z390,E-ATX (30.5x27.1),16,4,64,16,5,6,3,7.1,2,2,2,6,XMP / 옵테인 / 멀티 GPU: CrossFire SLI / 그래픽 출력: HDMI / 기가비트 LAN / 10기가비트 LAN / 듀얼 LAN / 무선 LAN / 블루투스 / UEFI / LED 라이트 / LED 헤더 / RGB FUSION,1106000
